,min_training_sample_size,max_training_sample_size,target_power,alpha,min_score,min_relevant_score,min_validation_sample_size,window_size,step,cv,bootstrap_samples,scoring,truncate_sample_size,pareto_sample_size,halfsplit_sample_size,split90-10_sample_size,adaptivesplit_sample_size,pareto_train_scores,halfsplit_train_scores,split90-10_train_scores,adaptivesplit_train_scores,pareto_test_scores,halfsplit_test_scores,split90-10_test_scores,adaptivesplit_test_scores,pareto_p_values,halfsplit_p_values,split90-10_p_values,adaptivesplit_p_values,n_permutation,random_seed,adaptivesplit_learning_curve,adaptivesplit_power_curve
416,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,48.0,38.0,24.0,43.0,36.0,-0.818769226039476,-0.9499583515813105,-0.8237803351163523,-0.8227008885039144,-2.9655140014660057,-4.229267107850077,-4.491760552998158,-3.0981429723211726,0.0066,0.0,0.2572,0.0004,83.0,83.0,"[-5.727185053510168, -5.512354375030047, -5.425451334904616, -5.268865084268048, -5.390848064461048, -5.351353656223332, -5.04663505237945, -5.110269067883828, -5.353526353744639, -4.948679108750876, -4.696424167503464, -4.8109324569187075, -4.678581118273679, -4.630879645226721, -4.750875216847114, -4.62730902287218, -4.567669341435803, -4.49054199733306, -4.493352862643426, -4.442844161765116, -4.3415848733930495, -4.376099368787614, -4.305645827443766]","[0.84, 0.96, 0.91, 0.9, 0.85, 0.91, 0.92, 0.87, 0.87, 0.86, 0.92, 0.84, 0.85, 0.79, 0.69, 0.78, 0.62, 0.51, 0.13, 0.0, 0.0, 0.0, 0.0]"
417,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,58.0,46.0,29.0,52.0,46.0,-0.8537359610423588,-0.917490053224503,-0.8221424713283438,-0.8537359610423588,-4.529421541608042,-4.826222869270456,-3.821142858599991,-4.529421541608042,0.0028,0.0,0.145,0.0028,83.0,83.0,"[-5.352250565788043, -5.541571130835187, -5.149722018365716, -5.2450344338917185, -4.824874516527323, -4.919220027673081, -4.891427258579088, -4.940956268919154, -4.6694092799136175, -4.750183656284394, -4.752440382083282, -4.632939217708327, -4.684645813204568, -4.491333752464044, -4.6764879299407385, -4.592732200748288, -4.6147420418081415, -4.367803316068393, -4.244527731397912, -4.285221301790654, -4.299547966399935, -4.304197341999683, -4.269532539892061, -4.221276150932082, -4.285024940071039, -4.168560041286645, -4.255163911162296, -4.058810978897784, -3.992345561324635, -3.957465337855804, -4.032420495769657, -3.8892653533531734, -3.9321121917537956]","[0.98, 0.97, 0.97, 0.95, 1.0, 0.99, 1.0, 0.97, 1.0, 0.98, 0.98, 0.99, 0.96, 0.99, 0.98, 0.94, 0.92, 0.97, 0.95, 0.98, 0.96, 0.94, 0.88, 0.87, 0.82, 0.75, 0.65, 0.47, 0.32, 0.0, 0.0, 0.0, 0.0]"
418,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,70.0,56.0,35.0,63.0,58.0,-0.8257888763277479,-0.8276451649355352,-0.8359086768622628,-0.8315557551293855,-3.067367136762322,-3.8656574796727696,-2.8017003023339124,-2.9142101649055028,0.0,0.0,0.0164,0.0,83.0,83.0,"[-5.380652199906661, -5.344099787147742, -5.104875699786608, -5.019005934964546, -4.899450749410708, -4.8913082412820605, -4.740052739862909, -4.74889787546163, -4.652323767480042, -4.7889531945435335, -4.645615142001336, -4.694863981348321, -4.6365192500068435, -4.39249434962945, -4.506627560760307, -4.46861826540364, -4.283548886005167, -4.162471907143226, -4.359133948928261, -4.188431125962692, -4.13738309531217, -4.225586921107169, -4.177784413279026, -4.134909961071864, -4.123315033498602, -3.987598374070125, -3.961190238366558, -4.018256219802125, -3.9395952881021348, -3.96996940987351, -4.044384268252062, -3.8701107352257664, -3.914655666119839, -3.885373695871719, -3.829156330708585, -3.8440102003123813, -3.8475728361403223, -3.8279331338574294, -3.802202825485657, -3.775501340786256, -3.723793737242772, -3.7198287964339016, -3.7189621409674665, -3.69552077144489, -3.74765275519897]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.97, 0.99, 0.98, 1.0, 0.98, 0.92, 0.88, 0.84, 0.81, 0.79, 0.53, 0.28, 0.0, 0.0, 0.0, 0.0]"
419,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,85.0,68.0,42.0,76.0,73.0,-0.8526440361214245,-0.8189131544387318,-0.855777910832345,-0.8579315433462306,-3.1861732221775516,-3.86424613805726,-3.2975115272671434,-3.160270985943747,0.0,0.0,0.0016,0.0,83.0,83.0,"[-5.236485831199683, -5.242275832157714, -5.200342368659459, -4.976899867507019, -4.663967845449576, -4.808565069661956, -4.7128468008691735, -4.595324074932654, -4.812413837800783, -4.585637755878105, -4.381031228390953, -4.662365766454638, -4.569248145788422, -4.310241030221203, -4.463152183941827, -4.291471475107537, -4.269042438933981, -4.28747199896961, -4.11968299819376, -4.112499175960957, -4.11643476962507, -3.977552168710698, -4.104832032217739, -4.0951238463653885, -3.9886611383719592, -4.024767286848438, -3.919509292262938, -3.8405185063513994, -3.884535112113886, -3.851027033605924, -3.9223805070734836, -3.7522068742335044, -3.7727324084391523, -3.799525205920889, -3.7660654177421726, -3.7197026539628655, -3.7167675790116634, -3.6970490729271033, -3.743094735879836, -3.5975875718992687, -3.636029386778276, -3.6742982483618207, -3.6008011054167053, -3.6157806138181185, -3.626545360813753, -3.5744495710491573, -3.633219926478968, -3.5967199041620797, -3.501908245036213, -3.5574765159593413, -3.537169948156993, -3.5201567502598237, -3.5102351988228806, -3.494349755525448, -3.5151302377032727, -3.473138923043152, -3.4990504493008543, -3.4830759457996288, -3.4927821997614554, -3.46693623882177]","[1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 0.98, 0.99, 0.97, 0.98, 0.96, 0.9, 0.93, 0.89, 0.83, 0.73, 0.31, 0.0, 0.0, 0.0, 0.0]"
420,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,40.0,32.0,20.0,36.0,28.0,-0.832408842011661,-0.8826566721554339,-0.8915147913765198,-0.890757086735386,-3.06910500826102,-6.23015949213729,-1.6518161004421281,-4.181859460599505,0.0094,0.0252,0.0782,0.0058,84.0,84.0,"[-4.868064844014584, -4.746819308459548, -4.599781210809262, -4.536322483701662, -4.526699313022441, -4.294827144827818, -4.074244820391087, -4.206240860032712, -4.022650048341552, -3.9777867208152413, -3.861385874021322, -3.9002485730254715, -3.7761951766542188, -3.683319776212968, -3.630612014209129]","[0.95, 0.94, 0.89, 0.9, 0.92, 0.74, 0.77, 0.77, 0.69, 0.51, 0.25, 0.0, 0.0, 0.0, 0.0]"
421,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,48.0,38.0,24.0,43.0,36.0,-0.8919476317028651,-0.8851390691112078,-0.8749981003419369,-0.8915147913765198,-3.023368221367297,-3.756162728003621,-3.0776218274890303,-2.6095593932798153,0.0012,0.0002,0.0984,0.0002,84.0,84.0,"[-4.773232770744554, -4.686888146013253, -4.82233087450542, -4.392716092745676, -4.361137147799631, -4.173289302575806, -4.136158255726218, -4.081218456164507, -3.9940353658943066, -3.9253541954285707, -3.7389326121378197, -3.8251033070908163, -3.714696122270845, -3.6736031756348164, -3.6873400017142286, -3.6265973144561845, -3.5312413951788284, -3.495546545293623, -3.5037110256959156, -3.3944225162845383, -3.4412847798238198, -3.3706335193903696, -3.3181550884366042]","[0.98, 0.94, 0.95, 0.98, 0.99, 0.97, 0.96, 0.97, 0.98, 0.99, 0.96, 0.92, 0.96, 0.92, 0.86, 0.91, 0.86, 0.69, 0.22, 0.0, 0.0, 0.0, 0.0]"
422,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,58.0,46.0,29.0,52.0,46.0,-0.882530118134875,-0.8908226003492828,-0.8663036464085228,-0.882530118134875,-3.8696822725925113,-2.9713935832574982,-2.6465013628174323,-3.8696822725925113,0.0008,0.0,0.0448,0.0008,84.0,84.0,"[-4.7200033534413315, -4.363900307036253, -4.452027257190897, -4.292746315063645, -4.179406293925069, -4.099123442840071, -4.169420312582889, -4.086020090615815, -3.9471138235763017, -3.912218733391537, -4.023388848992238, -3.9152411352262195, -3.8264373661486104, -3.8353796363767914, -3.654019676746847, -3.6848095478122422, -3.7413121468914468, -3.7335203226706666, -3.529629818608387, -3.6059224663233467, -3.645195733683131, -3.590345489538513, -3.5495916263388336, -3.604410861790588, -3.54753605045137, -3.4206697182904473, -3.4592776678932857, -3.4506074833601055, -3.4874029490432816, -3.4352768983348327, -3.418776802269773, -3.3735519672128884, -3.413703252519834]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 0.98, 1.0, 0.99, 0.99, 0.99, 0.98, 0.99, 0.99, 0.99, 0.97, 1.0, 0.93, 0.94, 0.95, 0.84, 0.71, 0.63, 0.29, 0.0, 0.0, 0.0, 0.0]"
423,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,70.0,56.0,35.0,63.0,58.0,-0.8327765352370947,-0.8967175069137637,-0.8572387489927968,-0.8282655975112696,-2.9471913807262644,-2.6922841189136633,-2.212566597038073,-2.8688886703258247,0.0,0.0,0.0002,0.0002,84.0,84.0,"[-4.599065327906448, -4.915731171588732, -4.554725579576436, -4.313341224063394, -4.316645795419735, -4.580771157247508, -4.220281936430854, -4.149920338699406, -4.041767495760161, -3.8497209356383513, -3.8410105876688023, -3.6992752852915207, -3.8582065865948634, -3.8042855186229554, -3.6116398382772217, -3.7530620337541376, -3.4676230188171617, -3.5766611881942136, -3.6037661127316043, -3.575980953065383, -3.5409643495157015, -3.567809905453018, -3.4259499367313855, -3.4018802805638844, -3.338919856515631, -3.4387956209444464, -3.496635029993957, -3.321819906520042, -3.4017119722347497, -3.2970812192019605, -3.3720986242175375, -3.2976917442398928, -3.289658008078634, -3.2734851170450003, -3.2558094929572907, -3.2957687982169763, -3.2258543232929515, -3.2156651807386583, -3.2151263175667735, -3.17902321021937, -3.1583046713537937, -3.190365227891773, -3.203064170204525, -3.172773281416309, -3.184256107800053]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 0.99, 0.99, 0.98, 0.99, 0.97, 0.99, 0.94, 0.99, 0.88, 0.84, 0.64, 0.33, 0.0, 0.0, 0.0, 0.0]"
424,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,85.0,68.0,42.0,76.0,73.0,-0.8166889810218276,-0.8745686615577891,-0.8650603478057157,-0.8682358561270904,-4.535837239752317,-3.7126706516484957,-5.3132045768050125,-5.273971266258955,0.0,0.0,0.0386,0.0084,84.0,84.0,"[-5.654565488666878, -5.619990166230184, -5.250588790790953, -5.379115888015187, -5.357472440184179, -5.037834920785816, -5.132791785765559, -5.097299315054528, -4.959085125850605, -4.681745010263729, -4.905898982790775, -4.82342943315902, -4.451953265488846, -4.6949287842174945, -4.640604558406057, -4.416241939950113, -4.270086194768422, -4.411226837825158, -4.362076739274426, -4.318182964544808, -4.225151519140009, -4.307088328833343, -4.2470242364968, -4.18234754049508, -4.130976281194007, -4.185287281458631, -4.0525019397873265, -4.166418423986244, -4.1384811627946, -3.913069436783701, -4.011287745653512, -4.0180897694910245, -3.8881800911323148, -4.023249631082291, -3.906261116257436, -3.967872028698331, -3.9063319385310185, -3.900405765056992, -3.8679830581408767, -3.8134731712670105, -3.8502434511978554, -3.725424530340378, -3.7944630028152773, -3.8170477494685553, -3.804821124357103, -3.7618639373406704, -3.7567909910886605, -3.7731098122199285, -3.6845990682653946, -3.701129262640211, -3.6689091432082854, -3.6382955093729055, -3.70388556178988, -3.615533023592422, -3.676903287010656, -3.6178723109008284, -3.6193001215879974, -3.666473938959007, -3.5905161930494556, -3.5954734892918077]","[0.97, 0.97, 0.98, 0.99, 0.99, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 0.98, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.98, 1.0, 0.98, 1.0, 0.99, 1.0, 0.96, 0.97, 0.97, 0.96, 0.95, 0.94, 0.83, 0.91, 0.89, 0.75, 0.53, 0.29, 0.0, 0.0, 0.0, 0.0]"
425,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,40.0,32.0,20.0,36.0,28.0,-0.8639188289923029,-0.9197527418513931,-0.8597653283229796,-0.8413692040440488,-3.8280838614228068,-4.701660983872545,-4.392311650928784,-4.564801954912274,0.006,0.0032,0.1168,0.0,85.0,85.0,"[-4.831999838151152, -4.757480800819732, -4.701929765621712, -4.68694894102285, -4.274367961922795, -4.301919693800276, -4.3265133335009995, -4.341396814409834, -4.329693778124397, -4.097277180559169, -4.057447080350624, -4.030524044077652, -3.925164285264533, -3.936129778968569, -3.974105671867519]","[0.9, 0.91, 0.88, 0.82, 0.92, 0.84, 0.81, 0.73, 0.65, 0.5, 0.24, 0.0, 0.0, 0.0, 0.0]"
426,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,48.0,38.0,24.0,43.0,36.0,-0.8606592420357841,-0.9007192070653044,-0.8415408826619163,-0.8597653283229796,-6.282857706154642,-4.516724456959063,-7.144389595818728,-5.334971927336518,0.0362,0.0,0.261,0.0104,85.0,85.0,"[-5.28647990831992, -5.372408335038414, -5.423411431634344, -5.175183030300014, -5.322062603566938, -5.160094149003312, -4.85896022656458, -5.0068907682697334, -4.853828747698084, -4.957069445858983, -4.741371072196704, -4.805733159881623, -4.8339033995767355, -4.692049731688797, -4.618902397899429, -4.739001957651583, -4.657495774624973, -4.6107798391523644, -4.56423913438395, -4.4719804125113685, -4.526886057099635, -4.506483459739758, -4.493435821512974]","[0.93, 0.87, 0.89, 0.92, 0.92, 0.89, 0.93, 0.88, 0.94, 0.82, 0.89, 0.87, 0.79, 0.69, 0.81, 0.7, 0.56, 0.42, 0.19, 0.0, 0.0, 0.0, 0.0]"
427,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,58.0,46.0,29.0,52.0,46.0,-0.7598005893014586,-0.8353430705259234,-0.7553202912034952,-0.7598005893014586,-2.818016685464926,-3.983937105756808,-2.680940562985336,-2.818016685464926,0.0,0.0,0.0012,0.0,85.0,85.0,"[-4.798298067844172, -5.071582007390238, -4.743542968421573, -4.89459160484924, -4.762471827215997, -4.567567446285351, -4.687642115534715, -4.528915487716662, -4.468102225195013, -4.497157348724161, -4.440603021931596, -4.381744782241661, -4.259914285688021, -4.30237411849155, -4.3229049138096, -4.2494143985458726, -4.1605609731649364, -4.341126840402158, -4.179896680768282, -4.090303838338921, -4.131801237467082, -4.170925907763145, -4.056687297054108, -4.048658065919001, -4.062887995435865, -4.034106135372764, -4.039857981331013, -4.011578107937105, -4.048421075535935, -4.006670012209536, -4.005622071157775, -3.9658489004861726, -3.980278728010697]","[1.0, 0.98, 0.98, 0.95, 0.99, 0.99, 0.95, 1.0, 0.99, 0.98, 1.0, 0.97, 1.0, 0.98, 0.99, 0.98, 0.96, 0.94, 0.98, 0.94, 0.91, 0.89, 0.88, 0.81, 0.72, 0.8, 0.58, 0.48, 0.22, 0.0, 0.0, 0.0, 0.0]"
428,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,70.0,56.0,35.0,63.0,58.0,-0.7632974352337824,-0.859385143641531,-0.7537509419647165,-0.7709554172340936,-3.527741637294752,-4.199601429748769,-3.4099772233757206,-3.5113723108763835,0.0,0.0,0.001,0.0,85.0,85.0,"[-4.9070611020954145, -4.941613951291138, -4.592389023165683, -4.728148911162041, -4.512918010913214, -4.670665388170064, -4.4535875492039025, -4.5310949572717645, -4.434544704895195, -4.306460695708747, -4.12763280945746, -4.270537138759364, -4.148253269382954, -4.239380355989158, -4.095498487866538, -4.188479958215399, -4.175405604546131, -4.191259905768705, -4.0800612735468205, -4.088700757853318, -4.124199691766207, -3.9617775998855063, -3.9549544578589115, -3.992004580998172, -3.8875555336519345, -3.8763880552635843, -3.9140955012953937, -3.903712341040329, -3.8710837705765995, -3.9084592637732, -3.862738523729351, -3.8526627915919702, -3.8563571529950234, -3.8826031970053725, -3.8030912767082388, -3.8549119666900356, -3.851953293751352, -3.8333078251982595, -3.8068132425303567, -3.774516884387796, -3.7606037011316342, -3.7708330215325976, -3.7913296681268087, -3.789097653430637, -3.758918674315424]","[1.0, 0.99, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 0.99, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 0.99, 0.97, 0.98, 0.9, 0.86, 0.82, 0.81, 0.62, 0.22, 0.0, 0.0, 0.0, 0.0]"
429,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,85.0,68.0,42.0,76.0,73.0,-0.7816665776949686,-0.854387130527716,-0.7892343994602011,-0.7872916172758099,-3.3054341655621924,-4.2420982244084255,-3.970784639849436,-4.104949961665881,0.0,0.0,0.0,0.0,85.0,85.0,"[-4.486068499014294, -4.879919980918732, -4.568525203895065, -4.714774105798285, -4.640897840815906, -4.306739333153954, -4.298789799573363, -4.275254854090635, -4.159620293724256, -4.200463907146384, -4.173526507025316, -4.0370636678805045, -4.116110895950914, -3.948161925204842, -3.9776547036161305, -4.0250964455845555, -3.9553025711006997, -3.903539353652014, -3.8731835039484475, -3.9062639458354833, -3.922309488009532, -3.8801999991457796, -3.8122420367190433, -3.7972009943924765, -3.780128740687547, -3.7887830905413984, -3.7979822972158104, -3.6638493802031524, -3.7818439595638513, -3.748506271878682, -3.7382970736861476, -3.730682147192836, -3.596925042953187, -3.6523043061152616, -3.6831329530866386, -3.658514047062387, -3.5548914828497744, -3.6166779858472653, -3.621254554673227, -3.5746083283965095, -3.6129781605215445, -3.575403576112365, -3.5676683927413966, -3.5048578353072717, -3.5276425383370342, -3.5402219971317943, -3.50040604320821, -3.5221390014377634, -3.527071792225088, -3.5284806523508347, -3.5226722561573087, -3.4920897352958877, -3.5135482436744088, -3.5063368149114846, -3.4623009291411204, -3.4845035439029943, -3.4685489642617515, -3.4530077629309592, -3.441820172371728, -3.4407437376571637]","[0.97, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 0.98, 1.0, 0.98, 0.92, 0.91, 0.86, 0.81, 0.64, 0.2, 0.0, 0.0, 0.0, 0.0]"
430,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,40.0,32.0,20.0,36.0,28.0,-0.8508191282509058,-0.9330994597477952,-0.8592329427561681,-0.8724635360812467,-3.6123044274141707,-4.393743121523952,-4.707830390325144,-4.217860599401599,0.0038,0.0002,0.0764,0.0,86.0,86.0,"[-4.955368588378419, -4.799388545063936, -4.802032036774367, -4.571754693955314, -4.520795948896273, -4.648794812426512, -4.465702304932198, -4.465982864504313, -4.592657086693766, -4.1281079289481815, -4.213761924951232, -4.160451732354735, -4.2149798811091195, -4.053206055769543, -4.056904510930256]","[0.9, 0.88, 0.88, 0.87, 0.87, 0.84, 0.77, 0.82, 0.67, 0.52, 0.0, 0.0, 0.0, 0.0, 0.0]"
431,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,48.0,38.0,24.0,43.0,36.0,-0.8690803570231747,-0.9301912409574961,-0.8775688776280075,-0.8592329427561681,-2.9271548277970827,-5.402485537405465,-4.805420547604418,-6.187219275251372,0.0004,0.0,0.0344,0.001,86.0,86.0,"[-4.953188662911841, -5.015102218957754, -5.078106679140495, -4.610284437792965, -4.65213219716688, -4.6470630764500775, -4.528226202338334, -4.357130554488839, -4.279661831612808, -4.172378180833566, -4.254668838775346, -4.191397846249819, -4.080543859694384, -3.9696804283523273, -4.008246797175588, -3.9241578539270017, -3.8469806256876016, -3.8772026587697224, -3.7166767412147412, -3.7613605592726196, -3.783655732351114, -3.713660164376809, -3.6062053075558174]","[0.94, 0.93, 0.96, 0.97, 0.94, 0.9, 0.95, 0.96, 0.99, 0.98, 0.89, 0.94, 0.93, 0.87, 0.86, 0.81, 0.69, 0.55, 0.29, 0.0, 0.0, 0.0, 0.0]"
432,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,58.0,46.0,29.0,52.0,46.0,-0.8930946272951501,-0.856633665366681,-0.8215261420334998,-0.8930946272951501,-6.326219835224177,-4.371354103345452,-2.868932480520778,-6.326219835224177,0.008,0.0,0.0046,0.008,86.0,86.0,"[-5.154217379234325, -4.989834286004481, -4.7362790965131145, -4.678251191587654, -4.697171653985225, -4.532776578108734, -4.481871305292775, -4.339656693888833, -4.433169248463468, -4.402571840754052, -4.408992316963346, -4.152766694464645, -4.200670772588364, -4.023336302023399, -4.155752085689064, -4.16125031138475, -3.92350052077613, -3.9312408887867267, -3.948320627444329, -4.057111326535972, -3.8769862040770278, -3.784659085747835, -3.818250513766103, -3.894182045772557, -3.825017437060303, -3.840733615431192, -3.7775240618776547, -3.741709170255052, -3.736303146181595, -3.7366041750134666, -3.6352732245746084, -3.660710212582532, -3.639053432385607]","[1.0, 0.99, 0.97, 0.99, 1.0, 0.99, 0.99, 1.0, 0.97, 1.0, 0.99, 1.0, 0.99, 0.99, 0.98, 0.97, 1.0, 0.95, 0.99, 0.99, 1.0, 0.98, 0.93, 0.93, 0.94, 0.88, 0.74, 0.61, 0.0, 0.0, 0.0, 0.0, 0.0]"
433,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,70.0,56.0,35.0,63.0,58.0,-0.8192462692070435,-0.8627471794233496,-0.7879512302022101,-0.8336439590251709,-4.196642765428747,-4.764075985755782,-2.2546578103521884,-4.304360030959797,0.0,0.0,0.005,0.0002,86.0,86.0,"[-5.377780556127581, -5.011708712224237, -5.2049304838582415, -5.28225539154092, -4.68882229850934, -5.042165937334349, -4.735491287500462, -4.917529687902145, -4.626278498967871, -4.681426817439674, -4.571953202611601, -4.658133046043365, -4.462153491903703, -4.503903986063375, -4.273115581953067, -4.382755651970692, -4.359356808942201, -4.347485593853479, -4.234154241620984, -4.4710873803367415, -4.1835981463930185, -4.114010735571504, -4.139925868268275, -4.012815147963115, -4.279856604127889, -4.152371353034479, -4.058642988973495, -4.103125546086138, -4.069398965531635, -4.031898545778176, -3.980968613070196, -4.065762450984039, -4.0400285341387505, -3.986212562098129, -3.993637771244746, -3.951644257338159, -3.982310026318779, -3.9491548168032655, -3.894137365776144, -3.941309906132215, -3.9027533124649096, -3.8623828545303955, -3.7919170467752132, -3.8716659087046685, -3.8719158030776764]","[1.0, 0.98, 0.99, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 0.99, 1.0, 0.99, 1.0, 0.97, 0.97, 0.95, 0.94, 0.94, 0.95, 0.82, 0.81, 0.56, 0.32, 0.0, 0.0, 0.0, 0.0]"
434,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,85.0,68.0,42.0,76.0,73.0,-0.7964822251124244,-0.8759137323329611,-0.8025796388534348,-0.7998018585436754,-3.134781076029608,-6.435959936682553,-4.187911557104523,-3.4614941179554806,0.0002,0.0,0.0352,0.0042,86.0,86.0,"[-5.11973515876152, -5.219233554710151, -4.939020191438516, -4.914195729580591, -4.718764097521315, -4.635985363053948, -4.799057549341152, -4.557615826417719, -4.593509469530656, -4.651770581741969, -4.622491966776844, -4.616485135309208, -4.537604655901647, -4.331786328570049, -4.469637509645762, -4.184607200538901, -4.259236430837695, -4.11811007088521, -4.122425005834573, -4.117218330017306, -4.092958720441957, -3.9676344187881574, -4.043514090394904, -4.045462263591433, -4.027783565436488, -4.026870370770337, -3.901113586871538, -3.97023118934792, -4.064405030799711, -3.9180639314044083, -3.928127505551665, -3.91551947680918, -3.7800612844872052, -3.8541461610130083, -3.9449323055281376, -3.8034980740928783, -3.7645477870631225, -3.7646641966994054, -3.716471007896424, -3.709444301810473, -3.7167159845907287, -3.706793932256972, -3.717362910461104, -3.7289345832384577, -3.6960556387210084, -3.6423006086869485, -3.663416321540688, -3.7208237275089595, -3.6438725652235213, -3.7021645677197212, -3.624757364937524, -3.6431975138973827, -3.6269090643129767, -3.630430981239649, -3.6185022616725298, -3.5642046976865527, -3.5739120021785595, -3.610770342353548, -3.5726776036763486, -3.552204203337857]","[1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 0.99, 0.99, 0.96, 0.93, 0.95, 0.92, 0.97, 0.72, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0]"
