,min_training_sample_size,max_training_sample_size,target_power,alpha,min_score,min_relevant_score,min_validation_sample_size,window_size,step,cv,bootstrap_samples,scoring,truncate_sample_size,pareto_sample_size,halfsplit_sample_size,split90-10_sample_size,adaptivesplit_sample_size,pareto_train_scores,halfsplit_train_scores,split90-10_train_scores,adaptivesplit_train_scores,pareto_test_scores,halfsplit_test_scores,split90-10_test_scores,adaptivesplit_test_scores,pareto_p_values,halfsplit_p_values,split90-10_p_values,adaptivesplit_p_values,n_permutation,random_seed,adaptivesplit_learning_curve,adaptivesplit_power_curve
245,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,49.0,39.0,24.0,44.0,24.0,0.9487179487179487,1.0,0.9545454545454546,1.0,1.0,0.84,1.0,0.84,1.0,0.0342,1.0,0.0342,49.0,49.0,"[0.7990000000000002, 0.8213333333333334, 0.8096666666666666, 0.8220000000000001, 0.8261, 0.8106000000000002, 0.8313000000000001, 0.8275, 0.8208, 0.8234666666666667, 0.8198666666666666, 0.8275333333333336, 0.8447999999999999, 0.8439999999999999, 0.847047619047619, 0.8455714285714288, 0.8567142857142859, 0.8522380952380952, 0.8482857142857145, 0.8632142857142854, 0.857285714285714, 0.8603214285714285, 0.8676071428571429, 0.8595000000000002, 0.8641666666666667, 0.8641111111111112, 0.8618333333333332, 0.8730555555555556, 0.8697777777777779, 0.876511111111111, 0.8745333333333334, 0.8748222222222224, 0.877777777777778]","[0.68, 0.69, 0.7, 0.65, 0.66, 0.67, 0.79, 0.71, 0.72, 0.67, 0.67, 0.55, 0.72, 0.68, 0.62, 0.6, 0.65, 0.62, 0.53, 0.49, 0.49, 0.47, 0.36, 0.28, 0.29, 0.13, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
246,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,65.0,52.0,32.0,58.0,47.0,0.9615384615384616,1.0,0.9655172413793104,0.9574468085106383,0.9230769230769231,0.9090909090909091,0.7142857142857143,0.9444444444444444,0.006,0.0,0.423,0.0004,49.0,49.0,"[0.8293333333333334, 0.813, 0.8141666666666667, 0.8229999999999998, 0.8370000000000002, 0.8341999999999998, 0.8337, 0.8398, 0.8267, 0.8391999999999997, 0.8603999999999999, 0.8558, 0.8532000000000001, 0.8473999999999999, 0.8566666666666667, 0.856095238095238, 0.8613333333333335, 0.8608571428571428, 0.8646190476190476, 0.8708571428571429, 0.8721785714285715, 0.8768928571428569, 0.877357142857143, 0.8803928571428572, 0.8805, 0.8813611111111112, 0.8830833333333332, 0.8875, 0.8820555555555555, 0.8880000000000001, 0.8892000000000002, 0.8919333333333332, 0.8981111111111111, 0.8981333333333333, 0.8918, 0.8960363636363635, 0.8927818181818183, 0.8961818181818182, 0.8953454545454546, 0.8978181818181818, 0.9003939393939393, 0.894151515151515, 0.9016818181818184, 0.8943636363636364, 0.9001666666666668, 0.9001153846153847, 0.9002692307692308, 0.8991923076923076, 0.9024230769230769, 0.900769230769231]","[0.81, 0.71, 0.76, 0.84, 0.85, 0.86, 0.82, 0.93, 0.79, 0.84, 0.94, 0.91, 0.91, 0.91, 0.88, 0.92, 0.95, 0.9, 0.94, 0.95, 0.91, 0.94, 0.91, 0.87, 0.88, 0.9, 0.9, 0.88, 0.92, 0.89, 0.83, 0.87, 0.83, 0.79, 0.76, 0.66, 0.67, 0.6, 0.48, 0.51, 0.34, 0.29, 0.3, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
247,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,86.0,68.0,43.0,77.0,71.0,0.9558823529411765,0.9534883720930233,0.948051948051948,0.9577464788732394,0.9444444444444444,0.9302325581395349,1.0,0.9333333333333333,0.0006,0.0,0.0132,0.0022,49.0,49.0,"[0.7913333333333332, 0.8071666666666666, 0.8176666666666667, 0.8251666666666666, 0.8321666666666667, 0.8255000000000001, 0.8281999999999999, 0.8298999999999999, 0.8438000000000001, 0.8317000000000001, 0.8468000000000001, 0.8478666666666664, 0.8594666666666667, 0.8501333333333334, 0.8562666666666668, 0.8553333333333333, 0.8636666666666666, 0.8685238095238096, 0.8653333333333336, 0.8675238095238097, 0.8691428571428572, 0.8727142857142858, 0.8733571428571429, 0.8928928571428569, 0.8871428571428572, 0.8859999999999999, 0.8820833333333334, 0.8785833333333332, 0.8853611111111112, 0.8863611111111112, 0.8955555555555555, 0.8934888888888888, 0.8910888888888888, 0.8948888888888888, 0.8888222222222223, 0.8884000000000001, 0.8926363636363636, 0.8957999999999999, 0.8973272727272729, 0.8939090909090911, 0.8936363636363635, 0.8922272727272726, 0.8926363636363637, 0.8947878787878787, 0.8992121212121214, 0.8996666666666667, 0.9013974358974359, 0.8935000000000001, 0.898423076923077, 0.9003333333333333, 0.9012307692307694, 0.9013956043956047, 0.9018571428571431, 0.9014175824175826, 0.901824175824176, 0.901857142857143, 0.9006857142857143, 0.9026000000000001, 0.9026095238095239, 0.9011904761904761, 0.9041333333333332, 0.9072999999999999, 0.9018499999999999, 0.904125, 0.9085583333333334, 0.9051249999999998, 0.9071985294117647, 0.906264705882353, 0.9051985294117648, 0.9052794117647059, 0.9071764705882355, 0.9053790849673204]","[0.84, 0.84, 0.88, 0.91, 0.9, 0.88, 0.92, 0.91, 0.94, 0.91, 0.96, 0.93, 0.97, 0.98, 0.98, 0.94, 0.95, 0.99, 0.95, 0.95, 1.0, 0.99, 0.98, 0.99, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 1.0, 0.99, 1.0, 0.99, 0.99, 1.0, 0.99, 0.99, 0.98, 0.99, 1.0, 1.0, 0.98, 1.0, 0.98, 0.94, 0.92, 0.97, 0.96, 0.94, 0.95, 0.97, 0.92, 0.86, 0.89, 0.81, 0.81, 0.78, 0.74, 0.62, 0.58, 0.52, 0.29, 0.32, 0.3, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
248,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,113.0,90.0,56.0,101.0,99.0,0.9666666666666667,0.9642857142857143,0.9702970297029703,0.9696969696969697,0.9130434782608695,0.9298245614035088,0.9166666666666666,0.9285714285714286,0.0002,0.0,0.0096,0.0058,49.0,49.0,"[0.8255000000000002, 0.8129999999999998, 0.8245000000000001, 0.8269999999999998, 0.8564999999999999, 0.8496999999999999, 0.8403999999999999, 0.8406999999999999, 0.8514999999999999, 0.8632000000000001, 0.8645333333333334, 0.8630666666666668, 0.8584666666666668, 0.8706666666666668, 0.8680000000000001, 0.8811428571428571, 0.872190476190476, 0.8777142857142856, 0.88, 0.8714285714285714, 0.8759642857142858, 0.8796428571428572, 0.8846785714285714, 0.8822142857142858, 0.8897500000000003, 0.8930555555555557, 0.8906666666666666, 0.8932222222222223, 0.8855277777777779, 0.8891111111111111, 0.8928666666666666, 0.8961999999999999, 0.9056666666666665, 0.8903333333333332, 0.8916000000000001, 0.8944181818181818, 0.8933272727272726, 0.8924727272727273, 0.8935818181818181, 0.9016363636363636, 0.8983939393939394, 0.9000909090909092, 0.8970151515151512, 0.9063333333333335, 0.9031666666666668, 0.907448717948718, 0.9103461538461537, 0.9026025641025643, 0.901371794871795, 0.9024615384615386, 0.9063296703296705, 0.9069340659340662, 0.9022747252747254, 0.9079450549450552, 0.9104285714285716, 0.908104761904762, 0.904552380952381, 0.9111238095238094, 0.9109904761904761, 0.9109333333333334, 0.9091416666666666, 0.9077833333333332, 0.9101166666666666, 0.9091333333333335, 0.9105000000000001, 0.9087058823529413, 0.9121323529411766, 0.9105441176470588, 0.9141470588235293, 0.9137647058823533, 0.9119084967320263, 0.9129019607843136, 0.9151633986928105, 0.9096209150326798, 0.914888888888889, 0.9118596491228071, 0.915093567251462, 0.9138070175438596, 0.9129590643274854, 0.9152631578947367, 0.9152315789473684, 0.913636842105263, 0.916657894736842, 0.9123578947368423, 0.9138, 0.9142238095238097, 0.912542857142857, 0.9150666666666666, 0.916647619047619, 0.9126666666666668, 0.9141818181818182, 0.9133939393939393, 0.9164199134199135, 0.9160476190476191, 0.9146363636363637, 0.9155612648221346, 0.9163280632411065, 0.9164150197628459]","[0.9, 0.9, 0.9, 0.92, 0.94, 0.96, 0.96, 0.94, 0.98, 0.97, 0.99, 0.99, 0.96, 0.99, 1.0, 0.98, 0.99, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.98, 0.99, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.98, 0.98, 0.98, 0.98, 0.99, 1.0, 0.95, 0.99, 0.98, 0.97, 0.99, 0.96, 0.94, 0.94, 0.95, 0.88, 0.88, 0.87, 0.79, 0.74, 0.7, 0.65, 0.58, 0.5, 0.3, 0.36, 0.23, 0.05, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]"
249,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,150.0,120.0,75.0,135.0,138.0,0.9583333333333334,0.96,0.9629629629629629,0.9637681159420289,0.9333333333333333,0.92,0.8666666666666667,0.8333333333333334,0.0,0.0,0.0088,0.0408,49.0,49.0,"[0.8226666666666665, 0.8196666666666665, 0.8284999999999999, 0.8091666666666666, 0.8326666666666667, 0.8320000000000001, 0.8554999999999999, 0.8303999999999999, 0.8538, 0.8563, 0.8471999999999998, 0.8475333333333332, 0.8669999999999999, 0.8686, 0.8591333333333333, 0.8723333333333335, 0.8685714285714287, 0.8710000000000001, 0.8799047619047619, 0.871857142857143, 0.882, 0.8675357142857141, 0.880857142857143, 0.8840714285714286, 0.8814642857142858, 0.8760000000000001, 0.8899722222222222, 0.8854166666666665, 0.8885555555555554, 0.8944444444444446, 0.8939999999999999, 0.8909333333333334, 0.9015555555555557, 0.8957333333333334, 0.8919333333333335, 0.8934000000000001, 0.8941090909090909, 0.9026000000000001, 0.9042727272727272, 0.9044, 0.9007272727272728, 0.9027878787878788, 0.9065454545454545, 0.904530303030303, 0.9055151515151516, 0.8975000000000002, 0.9025769230769233, 0.9011153846153848, 0.9053846153846155, 0.9085128205128205, 0.9116923076923078, 0.9071098901098904, 0.9058901098901102, 0.909021978021978, 0.9122417582417585, 0.9074285714285716, 0.9093809523809523, 0.9140476190476192, 0.9152190476190478, 0.913095238095238, 0.9134666666666665, 0.9112833333333334, 0.9102333333333336, 0.9155166666666668, 0.9144, 0.913875, 0.9124411764705883, 0.9141470588235293, 0.9132132352941176, 0.9156544117647059, 0.9138823529411766, 0.9129542483660131, 0.9191372549019609, 0.9150588235294118, 0.912666666666667, 0.915888888888889, 0.9184795321637428, 0.9191345029239768, 0.9233684210526314, 0.9175204678362573, 0.9238947368421053, 0.9190210526315791, 0.9187210526315789, 0.9182157894736841, 0.9211631578947368, 0.9201999999999999, 0.9214190476190476, 0.9191857142857142, 0.9198333333333334, 0.9213857142857144, 0.9233333333333335, 0.9224458874458874, 0.9268138528138528, 0.9226147186147188, 0.9208874458874462, 0.9212727272727272, 0.9234901185770752, 0.9257035573122531, 0.922592885375494, 0.9245849802371541, 0.9226086956521741, 0.9233913043478261, 0.9239927536231884, 0.9241123188405799, 0.9226630434782611, 0.9260833333333334, 0.9226066666666667, 0.9257266666666666, 0.9254166666666666, 0.9252866666666668, 0.9248000000000001, 0.9244676923076922, 0.9239107692307694, 0.9262246153846153, 0.9246307692307691, 0.9266153846153845, 0.9258347578347581, 0.9261452991452991, 0.9260142450142452, 0.9273019943019943, 0.9270370370370371, 0.9265423280423281, 0.9256984126984126, 0.9269603174603175, 0.9282513227513227, 0.9280000000000002, 0.9265295566502464, 0.9262389162561577, 0.9284926108374384, 0.9290788177339901, 0.9273103448275861, 0.9285563218390805, 0.9279241379310345, 0.9292183908045978, 0.9281011494252875, 0.9282666666666668]","[0.93, 0.91, 0.94, 0.9, 0.96, 0.96, 0.97, 0.99, 1.0, 0.99, 0.97, 0.99, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 1.0, 1.0, 0.98, 0.99, 0.96, 0.94, 0.89, 0.97, 0.89, 0.88, 0.85, 0.82, 0.74, 0.58, 0.44, 0.37, 0.35, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
250,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,49.0,39.0,24.0,44.0,34.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,1.0,0.0034,0.001,0.103,0.0004,50.0,50.0,"[0.8193333333333332, 0.8248333333333333, 0.8193333333333335, 0.8378333333333333, 0.8501666666666665, 0.867, 0.8728999999999998, 0.8671, 0.8804000000000001, 0.8717000000000001, 0.8868, 0.8960666666666667, 0.8959333333333335, 0.8965333333333334, 0.9049333333333336, 0.907, 0.9118095238095241, 0.9222380952380953, 0.9183333333333334, 0.9249047619047617, 0.9294285714285715, 0.9291071428571428, 0.9311428571428572, 0.9393928571428574, 0.9491785714285714, 0.94225, 0.94675, 0.948111111111111, 0.9519444444444445, 0.9553055555555554, 0.9520000000000001, 0.9592666666666666, 0.9564888888888889, 0.9568444444444443, 0.9593777777777778]","[0.74, 0.78, 0.77, 0.85, 0.8, 0.85, 0.87, 0.87, 0.88, 0.89, 0.89, 0.87, 0.89, 0.87, 0.87, 0.94, 0.83, 0.86, 0.86, 0.81, 0.81, 0.83, 0.75, 0.71, 0.59, 0.6, 0.48, 0.38, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
251,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,65.0,52.0,32.0,58.0,53.0,0.9807692307692307,1.0,0.9827586206896551,0.9811320754716981,1.0,0.9696969696969697,1.0,1.0,0.0038,0.0,0.0422,0.0036,50.0,50.0,"[0.8286666666666668, 0.8249999999999998, 0.8395, 0.8481666666666666, 0.8343333333333333, 0.8619999999999999, 0.8510000000000001, 0.8734999999999999, 0.8674, 0.8732999999999999, 0.8851999999999998, 0.8786666666666667, 0.9083333333333333, 0.8972, 0.9082000000000002, 0.9053333333333334, 0.9126666666666668, 0.9078571428571429, 0.912809523809524, 0.915, 0.9177142857142855, 0.92125, 0.9197142857142856, 0.9305714285714285, 0.9276785714285712, 0.9357500000000001, 0.9325833333333335, 0.9419166666666665, 0.9376944444444443, 0.9411111111111111, 0.9382222222222222, 0.9416666666666665, 0.9434888888888889, 0.9449111111111111, 0.9460222222222221, 0.948, 0.9459818181818181, 0.9503090909090909, 0.9544727272727274, 0.9532727272727276, 0.9538181818181818, 0.9546363636363638, 0.9568939393939394, 0.9586818181818184, 0.9584242424242426, 0.9605, 0.9616666666666666, 0.9612435897435897, 0.965102564102564, 0.9593076923076923, 0.9641538461538463]","[0.86, 0.88, 0.93, 0.96, 0.85, 0.96, 0.95, 0.95, 0.94, 0.96, 0.97, 0.97, 0.99, 1.0, 0.98, 1.0, 0.98, 0.97, 0.99, 1.0, 0.99, 0.98, 0.98, 0.97, 0.97, 0.98, 0.98, 0.99, 0.96, 0.98, 0.97, 0.95, 0.94, 0.95, 0.92, 0.96, 0.91, 0.81, 0.88, 0.83, 0.68, 0.64, 0.57, 0.52, 0.19, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]"
252,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,86.0,68.0,43.0,77.0,74.0,0.9852941176470589,1.0,0.987012987012987,0.9864864864864865,1.0,0.9767441860465116,1.0,1.0,0.0,0.0,0.0256,0.0022,50.0,50.0,"[0.8320000000000001, 0.8244999999999999, 0.8561666666666666, 0.8703333333333336, 0.8641666666666665, 0.8685, 0.8615, 0.8765999999999999, 0.8811, 0.8813999999999999, 0.8856, 0.8869333333333332, 0.8940666666666668, 0.9121333333333334, 0.9067333333333332, 0.9093333333333333, 0.9140476190476192, 0.9128571428571429, 0.9104761904761907, 0.9134285714285714, 0.922857142857143, 0.9302499999999998, 0.9238928571428572, 0.9293928571428571, 0.9316071428571427, 0.937, 0.9364166666666667, 0.9323333333333332, 0.9352222222222221, 0.9307222222222222, 0.9326666666666666, 0.9398444444444445, 0.9443333333333334, 0.9444222222222222, 0.940911111111111, 0.9425999999999999, 0.9429636363636363, 0.9523272727272726, 0.9513818181818182, 0.9497818181818183, 0.9498181818181819, 0.9526060606060608, 0.9539242424242426, 0.9514242424242425, 0.9521515151515153, 0.9511666666666666, 0.9596923076923076, 0.9564487179487179, 0.9599102564102566, 0.9566538461538461, 0.9567692307692306, 0.9597252747252749, 0.9617802197802198, 0.9626043956043957, 0.9605824175824175, 0.961857142857143, 0.9615714285714287, 0.9658380952380954, 0.9642761904761905, 0.9658095238095237, 0.9647999999999999, 0.969375, 0.9665583333333333, 0.9681916666666668, 0.9678833333333333, 0.967125, 0.9681397058823528, 0.9677500000000001, 0.9691029411764707, 0.9696397058823528, 0.969529411764706, 0.9729019607843139]","[0.89, 0.9, 0.97, 0.98, 0.96, 0.98, 0.98, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0, 0.98, 0.99, 1.0, 0.99, 0.99, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 0.99, 1.0, 0.97, 0.98, 0.98, 0.99, 0.96, 0.92, 0.82, 0.93, 0.8, 0.7, 0.72, 0.63, 0.37, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
253,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,113.0,90.0,56.0,101.0,101.0,0.9888888888888889,0.9821428571428571,0.9801980198019802,0.9801980198019802,0.9565217391304348,0.9824561403508771,1.0,1.0,0.0,0.0,0.002,0.002,50.0,50.0,"[0.8130000000000002, 0.8093333333333331, 0.8339999999999997, 0.8286666666666668, 0.8195, 0.8523333333333334, 0.8630000000000001, 0.8802, 0.8747999999999999, 0.8780999999999999, 0.8714, 0.8911999999999999, 0.9026000000000001, 0.8927333333333333, 0.8825333333333334, 0.9052000000000001, 0.9053333333333333, 0.9094761904761905, 0.9060000000000001, 0.9049047619047619, 0.9187619047619049, 0.9094285714285714, 0.9068571428571428, 0.9187857142857142, 0.9212142857142857, 0.92025, 0.9269999999999999, 0.923111111111111, 0.9276666666666665, 0.9322777777777776, 0.9313055555555556, 0.936, 0.9375555555555555, 0.9384, 0.9418222222222222, 0.9375999999999999, 0.937, 0.9364727272727273, 0.9403454545454544, 0.939818181818182, 0.9385818181818181, 0.9438181818181819, 0.9441969696969698, 0.9437424242424242, 0.9453636363636364, 0.9511666666666669, 0.9445, 0.9452307692307691, 0.9492948717948717, 0.9497051282051282, 0.9493333333333333, 0.9519999999999998, 0.9509010989010992, 0.9547362637362639, 0.955043956043956, 0.9542637362637363, 0.9534285714285715, 0.956142857142857, 0.9540952380952382, 0.9567523809523811, 0.9542761904761905, 0.9605333333333335, 0.9548000000000001, 0.9553, 0.9567000000000001, 0.9549000000000001, 0.95825, 0.9580735294117647, 0.9579558823529414, 0.9605367647058825, 0.957779411764706, 0.9588235294117647, 0.961843137254902, 0.9628496732026144, 0.965032679738562, 0.961862745098039, 0.9637777777777778, 0.9629532163742691, 0.9638070175438597, 0.9639122807017543, 0.9659707602339179, 0.9630526315789474, 0.9638105263157896, 0.9660578947368421, 0.9675263157894739, 0.9676368421052632, 0.9671, 0.9664238095238095, 0.966552380952381, 0.9685952380952382, 0.968547619047619, 0.9674285714285717, 0.9686103896103896, 0.9680649350649351, 0.9690952380952382, 0.9696190476190477, 0.9693636363636364, 0.9702015810276678, 0.9700869565217393, 0.9698656126482212]","[0.9, 0.88, 0.97, 0.94, 0.91, 0.99, 0.98, 1.0, 1.0, 0.99, 0.98, 1.0, 1.0, 1.0, 0.99, 1.0, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.94, 0.95, 0.92, 0.9, 0.88, 0.76, 0.67, 0.64, 0.58, 0.2, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0]"
254,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,150.0,120.0,75.0,135.0,138.0,0.9833333333333333,0.9866666666666667,0.9851851851851852,0.9855072463768116,1.0,0.9733333333333334,1.0,1.0,0.0,0.0,0.0004,0.0018,50.0,50.0,"[0.8003333333333333, 0.8160000000000001, 0.8349999999999999, 0.8583333333333334, 0.8536666666666668, 0.8601666666666666, 0.8604999999999999, 0.8647999999999999, 0.8888999999999999, 0.8862999999999999, 0.8804000000000001, 0.8835999999999999, 0.8804, 0.9002000000000001, 0.9027333333333333, 0.8959333333333335, 0.9050000000000001, 0.8981904761904762, 0.9116666666666667, 0.9103333333333335, 0.9087619047619049, 0.9202857142857143, 0.9250357142857143, 0.9235357142857145, 0.9272499999999999, 0.924357142857143, 0.9207500000000001, 0.9296666666666665, 0.9365833333333333, 0.93425, 0.9319999999999999, 0.9382222222222222, 0.941288888888889, 0.941311111111111, 0.9386444444444444, 0.9418888888888887, 0.9373999999999999, 0.9412181818181817, 0.9441636363636361, 0.9365090909090911, 0.9414, 0.940727272727273, 0.9510757575757575, 0.9472121212121212, 0.9485151515151515, 0.942939393939394, 0.9498333333333333, 0.9533076923076922, 0.9495128205128206, 0.9510128205128203, 0.9519871794871796, 0.9481538461538463, 0.9507912087912088, 0.9497142857142857, 0.95, 0.9508131868131869, 0.9534285714285715, 0.9556, 0.9560666666666665, 0.9505999999999999, 0.9548000000000001, 0.9545333333333332, 0.9562833333333332, 0.9538416666666667, 0.9577333333333334, 0.9555833333333333, 0.957375, 0.9544779411764707, 0.9512867647058824, 0.9585220588235295, 0.9577941176470588, 0.9616470588235293, 0.9588954248366014, 0.956169934640523, 0.9602614379084966, 0.9617385620915033, 0.9614444444444444, 0.9596900584795324, 0.9606608187134503, 0.9601169590643275, 0.959970760233918, 0.9585263157894738, 0.9627736842105264, 0.960957894736842, 0.9605052631578946, 0.9636157894736841, 0.9634, 0.9632904761904765, 0.9635523809523809, 0.9634666666666667, 0.966347619047619, 0.958857142857143, 0.9626839826839828, 0.9587662337662337, 0.9636493506493506, 0.9660432900432901, 0.9638181818181819, 0.9608853754940712, 0.9647193675889326, 0.9631027667984189, 0.9627944664031621, 0.9645217391304348, 0.9654673913043479, 0.9653876811594203, 0.9659927536231884, 0.9655, 0.9659166666666666, 0.9650966666666666, 0.9667599999999998, 0.96615, 0.9689399999999999, 0.9681599999999999, 0.9677846153846155, 0.9689384615384617, 0.9680215384615386, 0.9697507692307693, 0.9683846153846153, 0.9692450142450145, 0.9699202279202281, 0.9687264957264956, 0.9696837606837608, 0.9690370370370371, 0.9671984126984126, 0.9699761904761904, 0.9690238095238095, 0.9694550264550265, 0.9690714285714285, 0.9691305418719213, 0.9696280788177338, 0.9705123152709361, 0.9704236453201971, 0.9707586206896549, 0.9700689655172415, 0.9725149425287354, 0.9721471264367816, 0.9715931034482759, 0.9705333333333332]","[0.9, 0.92, 0.91, 0.98, 0.98, 0.98, 0.98, 1.0, 0.99, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 0.99, 0.98, 0.99, 1.0, 0.96, 0.97, 0.95, 0.92, 0.83, 0.84, 0.69, 0.63, 0.6, 0.25, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]"
